OTUID	Taxon	Confidence
#q2:types	categorical	numeric
305b7443826026fa05f3d49654b74111	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Azospirillaceae;D_5__Skermanella	0.984434324118758
9f39325aa80ad9507ab47b24248a4010	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__uncultured	0.851615196106083
2cc45de3666c87ad3c22ea0dd61542e5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae	0.999973554061666
1bf41e670ce3b9910ee185c33de74d14	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae	0.997226821262418
19bf00d9923c0feaac76e31092191d4a	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Virgibacillus	0.849011103758354
b6a844de792fb958f8669ff280a8f838	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Pseudofulvimonas;D_6__Pseudofulvimonas gallinarii	0.911888084330202
2c9d987e6cab9fc9ac542dea15f0c58d	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Pedosphaerales;D_4__Pedosphaeraceae	0.999999999499361
e01b20f3ad2120ab2febd82f5eedad2a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Clostridiaceae 1;D_5__Clostridium sensu stricto 1	0.990007820736085
657a4a23f2e58934babedd2edb6cb8d2	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae;D_5__uncultured;D_6__uncultured bacterium	0.971998540614575
38c7219b9f5164b66e09533878f645c5	D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae;D_5__uncultured;D_6__uncultured Isosphaera sp.	0.987956986502012
89303ce255c1e99cea482508dbc2e2b8	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Geodermatophilaceae;D_5__Blastococcus	0.983791847313529
d7b536b2b555200decf87ef716e8a934	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales	0.842188362454568
bb22d816588738c9b6df4472a47e2ac7	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae	0.880050613064192
24e15a61f478d59f38b1eee6f9c7ed79	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Balneolales;D_4__Balneolaceae;D_5__Aliifodinibius	0.970777443504686
e3c2536f9ab71062b5ed59da2b93cf26	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Psychroglaciecola;D_6__uncultured bacterium	0.897584007300275
ec1a7b21885661c74ee44e1ec1a7b3c3	D_0__Bacteria;D_1__Acidobacteria;D_2__Holophagae;D_3__Subgroup 7	0.99999975400582
ba7577f147bf1808603c45e154ea7bee	D_0__Bacteria;D_1__Deinococcus-Thermus;D_2__Deinococci;D_3__Thermales;D_4__Thermaceae;D_5__Thermus;D_6__Thermus thermophilus	0.926389529137312
f1c130fb6af20dc83d768446503a27d5	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae	0.998905835545898
76b139f935d7fffea404c8e53372ad19	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae	0.94407434250318
8091b093dfb5aad5bd0061a6b7f0d118	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.989549088438895
9f63b1282c5dec423e2766ebb3fe0d3a	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__uncultured bacterium;D_6__uncultured bacterium	0.953400009357504
035edc1d33dd038eaeb9a474ed566213	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Anaerosporobacter	0.998587231068723
0bc2820920d587cc106a717fa72a1e69	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__S0134 terrestrial group;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.99370326896371
4ab579415b5bfb2d21d5f69008145eb4	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Virgibacillus	0.990485510237897
6568f72f03ac91e54ee89caef4020c0c	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Virgibacillus;D_6__Virgibacillus soli	0.999681542279278
47b664c6340d2e6658302c5fdf7b0056	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__S0134 terrestrial group;D_3__uncultured bacterium;D_4__uncultured bacterium;D_5__uncultured bacterium;D_6__uncultured bacterium	0.822246709981095
ffa7b235429a948fd986b73c1f81d0c9	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae	0.999448083962041
7e0b5efddd0ef02a23d47c8347627d4d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Tyzzerella 3;D_6__uncultured Clostridium sp.	0.879216736607822
ad0e6f546a5dfbb303fc29d6b49f5e4b	D_0__Bacteria;D_1__Actinobacteria;D_2__Acidimicrobiia;D_3__Microtrichales;D_4__uncultured;D_5__bacterium YC-ZSS-LKJ199;D_6__bacterium YC-ZSS-LKJ199	0.975482727747699
2b5c5581a8968eb6993ab0ff83a72c48	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae	0.99880315561592
b71e278010eee35dfcf26492f7b92285	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Enterobacteriales;D_4__Enterobacteriaceae;D_5__Arsenophonus	0.988394665040212
3c50627911e4a9fd569377eb0d525699	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__metagenome	0.997814704079074
9a72538dfae44ff25d6e09469188afa9	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Lachnospiraceae;D_5__Catonella	0.99999999975845
61df66af5ccda2fc854a29770c84b729	D_0__Bacteria;D_1__Deinococcus-Thermus;D_2__Deinococci;D_3__Deinococcales;D_4__Deinococcaceae;D_5__Deinococcus	0.999999999892754
71838109c1eb8daacd05e3959d8d61ee	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halococcaceae;D_5__Halococcus	0.998070134966967
2a37c9369be355a299de671b55b85f47	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia	0.998671923305905
f06b0cfe848273e96feb23b5944c163c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera	0.722238681309979
07b694ceb6e46e7023e60343ce853a99	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Methylococcales;D_4__Methylomonaceae;D_5__Methylomicrobium	0.89315135446125
7d24bfd5bb75658e60588d2617b4445b	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria	0.999999457527189
298f6905d9e0966a26b6a4b59240a059	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria	0.999999451537248
67143a382dd28d773e74692721cb2bb3	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera	0.999999957386276
e38a28335ad93445a40e1a28ed59b5bf	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Orbales;D_4__Orbaceae;D_5__Gilliamella;D_6__Serratia symbiotica	0.826720028706865
5951f2e7bb692ad887e3c10df5d0e5ef	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera;D_6__Salinisphaera sp. SPP-43	0.70771407515078
a5a226eade6eea6152c3584a85299cec	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Ectothiorhodospirales;D_4__Ectothiorhodospiraceae;D_5__Halofilum;D_6__uncultured Ectothiorhodospiraceae bacterium	0.91976649070438
d9edb21ef699600a86fe69c6bb7e94ae	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera	0.999994710028207
912b9a2b2987c5dc0bbe9612fe2f9f25	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__env.OPS 17;D_5__uncultured eubacterium env.OPS 17;D_6__uncultured eubacterium env.OPS 17	0.999999999998465
240dcf0177fa38fa952e52abd7afbb40	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Virgibacillus	0.862019812680563
36b68dcf877283caa7f60fe89f6bdf32	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Oceanobacillus	0.733256919946447
de9a74bb20a864ffa9d8f25c0f033149	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Porphyrobacter	0.985991008112727
39882b3b8d22e7c6ea957d0fe15ae923	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Lactobacillaceae;D_5__Lactobacillus;D_6__Lactobacillus sharpeae JCM 1186 = DSM 20505	0.770703742476014
40af4eed2f7ad986c1118849df429388	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Azospirillaceae;D_5__Rhodocista sp. SCSIO 13435;D_6__Rhodocista sp. SCSIO 13435	0.74925346950405
492fa6670d9234ffa2d5fa277dfea1f3	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Dietziaceae;D_5__Dietzia	0.999889995174699
cfe120bcc25af2a0354b8aefe6a21d81	D_0__Bacteria;D_1__Cyanobacteria;D_2__Sericytochromatia;D_3__uncultured cyanobacterium;D_4__uncultured cyanobacterium;D_5__uncultured cyanobacterium;D_6__uncultured cyanobacterium	0.986062364719713
fe8b5d24ee281aa490e56327be38e78a	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Finegoldia	0.99999999618506
cb36d505957c1cd402cf42296814f2f2	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6;D_3__uncultured bacterium DA008;D_4__uncultured bacterium DA008;D_5__uncultured bacterium DA008;D_6__uncultured bacterium DA008	0.758394400944718
eeb378938efb1f1ac0b755145a1309ff	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae;D_5__Corynebacterium 1	0.757961203038079
acf23a9f2466df8562ea33f7f59f0f4d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Peptostreptococcaceae;D_5__Peptostreptococcus	0.999999984790647
c5238a796b2e849a702f815afea6b07a	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halococcaceae;D_5__Halococcus	0.979317611780373
f56a9aa12f626cf32c91830db12a5148	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.948831457063669
0945d55bbe162465128abffcbce749b1	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Oceanospirillales;D_4__SS1-B-06-26;D_5__uncultured soil bacterium;D_6__uncultured soil bacterium	0.969381143335672
c108e81787fbdc372c39306f3faccb9d	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Peptoniphilus	0.982664242856912
285928e851f7aa66d8cbab5147857fe5	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio;D_6__unidentified	0.99983349541121
129226eb464afcd993a5a855feec0fca	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Neisseriaceae;D_5__Neisseria;D_6__Neisseria sp. 10010	0.852272672650061
6887081aa4c5e3bacb3b93726ec6fd65	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__SAR11 clade;D_4__Clade III;D_5__uncultured bacterium;D_6__uncultured bacterium	0.999915812070981
783b431a19f6b52c04636bb4a7b719ab	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__uncultured;D_6__Salinarimonas sp. BN140002	0.805003186229205
32099f05b4502432a39db971a70651ba	D_0__Bacteria;D_1__Fusobacteria;D_2__Fusobacteriia;D_3__Fusobacteriales;D_4__Fusobacteriaceae;D_5__Fusobacterium;D_6__Fusobacterium sp. Marseille-P3599	0.958777978401768
271e09f663bbf8715d033bb8c10dcbc1	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Anaerococcus	0.999999999974307
9a07c434b051893f94aaa23f6cf4c655	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae;D_5__Paracoccus	0.954827497111524
cdb30de373050975370004deee2e87f6	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Natribacillus;D_6__Natribacillus halophilus	0.997966988031106
e8c8f64d4ece9d54d863f87c5ed58215	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Actinomycetales;D_4__Actinomycetaceae;D_5__Actinomyces	0.999999971012021
759059af135ec91b626b7fddb55eea6a	D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group	0.999687026705162
f09434822719a3fec348ba59fd307edd	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.999982242068969
c25fa6b9303f90f348624141d7661c20	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis;D_5__Phreatobacter;D_6__uncultured alpha proteobacterium	0.887988858400066
660e55ae297179f1dce2ba408c4f3b9d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Moraxellaceae;D_5__Psychrobacter	0.999994068354135
115b7bd3167733475ffe49ac04b6e799	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.999999369121196
47f2bb3902bed27932708495e5856526	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bacteriovoracaceae;D_5__Peredibacter;D_6__Bacteriovorax sp. EPA	0.975588984560477
6109af8b056812240cd223a90de3e66c	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Cnuella;D_6__uncultured Sphingobacteriales bacterium	0.798039818216753
88173736a92282124651b3379473ef4c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales	0.999921968213424
9faf55377737c8c63d8e69033795028b	D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales;D_4__Erysipelotrichaceae;D_5__Turicibacter	0.999470593749148
33698e67ac8c590a7ad87079f61989b6	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales	0.999998521711145
7d82454eb552c7a48cd210392a398d67	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.726700287986995
66001469b1342e6190ad2e3411513db7	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.999717325193382
93d01e6e696a06ba7fc10a6e6ca581c7	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Lysobacter;D_6__Xanthomonadaceae bacterium L-bf-PMW-15.1	0.857903147265464
b87f1563aa4175fcc1d39dea4c7bf5b8	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Aeromicrobium	0.993718167084643
64fb9db4f4c3de3ab456282f4f8160a5	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Rothia;D_6__uncultured organism	0.735884343159893
8aedadd9941fadcb5a2b00981a1bebcc	D_0__Bacteria;D_1__Tenericutes;D_2__Mollicutes;D_3__Acholeplasmatales;D_4__Acholeplasmataceae;D_5__Acholeplasma;D_6__Acholeplasmatales bacterium canine oral taxon 172	0.999510220454183
e38e90d31f058e3f2a5cc9244403a114	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Ruaniaceae;D_5__Ruania;D_6__uncultured bacterium	0.768618206690666
f53720ad67e96b9cbab316f46ac2fdb4	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Bdellovibrionales;D_4__Bdellovibrionaceae;D_5__Bdellovibrio	0.999999993892745
2c149f22fc2b2f72e122957de1d79e6b	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14	0.999896254545767
e0d3af0d6d2ec817e17868dad1d893e5	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.999913466839347
ea199ecaf48d73313b6a8089dbf9cea8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Caulobacter	0.887146535810653
ed45102ebe53bb2f660230d609f8767d	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides	0.999996233435262
74f61a760095b7e2bcc3298fa9e58d6f	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Anaerococcus	0.999999998880897
1c93cd2b2b489a9c0dc0cb189cd7439b	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Mycobacteriaceae;D_5__Mycobacterium	0.981077336060962
8d1006dbcfdee800b1337842fd15c0ae	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Weeksellaceae;D_5__Chryseobacterium	0.999994459183941
bfec25919ae18e55b6990d93e6974c97	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus	0.998421027034629
702a56c3f7ca7f0ed33bc301af4bb8ca	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae	0.961705951411399
e79bae4f78f7e77b72579fb7167fce38	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus	0.999999081349879
46063e5809595d6b60a06938b73911be	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Rothia	0.998851976382434
f05dc32f2d009e590305f3c655392156	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera	0.999999229369023
8d224eb639cfae52498dfded2eabfa7c	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales;D_4__Family XI;D_5__Finegoldia	0.99999999859126
98bd7bdb038b7c3854ec2bfddf9290cb	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Balneolales;D_4__Balneolaceae	0.999216095698088
e9dd304c7ff3211a9de91ae605f4bb37	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Spirosomaceae;D_5__Rhabdobacter	0.998682715918589
2310cc9ebf180f901f29ad8e9b9c6c5b	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales;D_4__Streptococcaceae;D_5__Streptococcus	0.999999737433375
63172e05f8f382cd264f3f548ade7ebd	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Micrococcaceae;D_5__Rothia	0.908843138493759
1be83ba367bf32479932f179843181af	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Bosea	0.999990064570962
417fd0ea702dcab18cf0f84b8d24a149	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingopyxis	0.94444691728935
77295e8bb5eb9ed3a488db37a0c98b84	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Rhodothermales;D_4__Rhodothermaceae;D_5__uncultured	0.74577678658814
be37421a8e0b5930ae0f7d205ebdb38a	D_0__Archaea;D_1__Euryarchaeota;D_2__Halobacteria;D_3__Halobacteriales;D_4__Halococcaceae;D_5__Halococcus	0.987718916473758
946888f47e33d09237f96a570210133d	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.999843640460945
fd52dd795d6312c207ba6dab481ee320	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Bacteroidales;D_4__Prevotellaceae;D_5__Prevotella;D_6__Prevotella disiens JCM 6334 = ATCC 29426	0.999964183291153
39e594bb06ef7865c072289bb449184c	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales;D_4__Corynebacteriaceae	0.999716661198777
72fa653ad8bb2ad39fa9de1ef5d7aa53	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrososphaerales;D_4__Nitrososphaeraceae;D_5__uncultured euryarchaeote;D_6__uncultured euryarchaeote	0.883687915875269
0a747982afb7252474e22807609fc7c9	D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Thermoanaerobacterales;D_4__Thermoanaerobacteraceae;D_5__uncultured;D_6__Clostridia bacterium DRI-14	0.999945975930996
f4dd00527fc346b06d775fd026c669b5	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria	0.999999773801148
c57c08ea904eaf1e609a43545699ee41	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Mucilaginibacter;D_6__Mucilaginibacter sp. S2-44-2	0.871450610112192
1dc4baa30b075f395de01e8c382c0b44	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Cytophagales;D_4__Microscillaceae;D_5__Siphonobacter	0.999999999564631
4255f42dfc26bb06de3be3382efee97c	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Salinisphaerales;D_4__Salinisphaeraceae;D_5__Salinisphaera;D_6__uncultured Salinisphaera sp.	0.725145841541108
4acb64e7fb90d043a0be65e54cb599ef	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Corynebacteriales	0.999813582122906
b3476cc89ecccd955a92217983dfc351	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales;D_4__Flavobacteriaceae;D_5__uncultured;D_6__uncultured Flavobacteriia bacterium	0.991417411484634
1e2ff7b251e3f549c268a158928f04c9	D_0__Bacteria;D_1__Acidobacteria;D_2__Subgroup 6	0.999999965959696
1d4da24a0e5a372dc35386b9e9f66d31	D_0__Bacteria;D_1__Deinococcus-Thermus;D_2__Deinococci;D_3__Deinococcales;D_4__Deinococcaceae;D_5__Deinococcus	0.999999999999685
fd663b8a518d2a9b3cfd749456da5494	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrososphaerales;D_4__Nitrososphaeraceae;D_5__unidentified archaeon SCA1173;D_6__unidentified archaeon SCA1173	0.885695160454596
32557a2d8b18433bdf5d1eadb6a8fc9c	D_0__Bacteria;D_1__Cyanobacteria;D_2__Oxyphotobacteria;D_3__Chloroplast	1
b9ae2b44574975cb92591f3b6785e083	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales	0.998714911341648
c2bfab0a2ec47e8682234174b0be264c	D_0__Bacteria;D_1__Acidobacteria;D_2__Blastocatellia (Subgroup 4);D_3__Blastocatellales;D_4__Blastocatellaceae;D_5__Stenotrophobacter;D_6__uncultured sludge bacterium H44	0.834266818365433
a64dbe8b4a0732bd6e4eb2437fc296d4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__uncultured	0.700594705261408
3f794d28d51adb9ee9c5b0e51620437a	D_0__Bacteria;D_1__Bacteroidetes;D_2__Rhodothermia;D_3__Rhodothermales;D_4__Rhodothermaceae;D_5__Rubrivirga	0.999694734070856
88865880ed7d63ed77333628e24e8462	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Flavobacteriales	0.933059607406987
5776deab9f02bd859ef46aee05202df6	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Leucobacter;D_6__Leucobacter sp. LB21	0.749040148995275
73d9f3e31c4b79ba06c1f6b59298f6a4	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae	0.990856027100051
cd224f3b37c375020300e665b5eeebb5	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__uncultured Rubrobacterales bacterium;D_6__uncultured Rubrobacterales bacterium	0.791870018437056
